CHAVE DE ACESSO,MODELO,SÉRIE,NÚMERO,NATUREZA DA OPERAÇÃO,DATA EMISSÃO,CPF/CNPJ Emitente,RAZÃO SOCIAL EMITENTE,INSCRIÇÃO ESTADUAL EMITENTE,UF EMITENTE,MUNICÍPIO EMITENTE,CNPJ DESTINATÁRIO,NOME DESTINATÁRIO,UF DESTINATÁRIO,INDICADOR IE DESTINATÁRIO,DESTINO DA OPERAÇÃO,CONSUMIDOR FINAL,PRESENÇA DO COMPRADOR,NÚMERO PRODUTO,DESCRIÇÃO DO PRODUTO/SERVIÇO,CÓDIGO NCM/SH,NCM/SH (TIPO DE PRODUTO),CFOP,QUANTIDADE,UNIDADE,VALOR UNITÁRIO,VALOR TOTAL
41240147776164000179550010000002911000051442,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,291,VENDA INTEREST. DESTINADA A NAO CONTRIBUINTE,2025-07-09 07:04:13,95620641928664,WOLVES GROUP AND COLI INK BUSINESS LTDA,9096314830,PR,MARINGA,42978486650527,12 REGIMENTO DE CAVALARIA MECANIZADO,RS,CONTRIBUINTE ISENTO,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,1,"VERNIZ MARITIMO BRIL FILTRO SOLAR 3,6 LTS",32089021,"Vernizes de derivados de celulose, dispersos/dissolvidos em meio não aquoso",6108,8.0,UNIDAD,95.0,760.0
35240134028316923228550010003691801935917886,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,369180,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-31 03:29:32,85316099205149,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,46003922577717,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,48,2023-O ANIVERSARIO DO DINOSSAURO-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,5.0,5.0
31240105731550000102550010000804471321562308,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,80447,Remessa Mercad.Como S. Remessa Ref.a Faturamento de Venda,2025-07-01 17:01:49,65307084094478,WEBMED SOLUCOES EM SAUDE LTDA,3672418940021,MG,JUIZ DE FORA,51446842453611,HOSPITAL DAS FORCAS ARMADAS,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",8,Membrana de pCO2 (unidade) Tipo D788 (Acessório para Manutenção do Eletrodo de pCO2),90279099,Partes e acessórios para outros instrumentos e aparelhos para análise,6949,3.0,UNIDAD,536.95,1610.85
35240161186490000157551000000169671147626930,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2025-07-02 11:51:30,62042941631316,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,26607807000914,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",36,PNLD 2023 Obj2 - Bons Amigos - Livro Praticas - Mat 2o 0248P23020002LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,66.0,UNIDAD,11.18,737.88
35240134028316923228550010003691091625593939,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,369109,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-13 22:08:16,15837658957389,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,39901945011103,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,15,2023-BOLA VERMELHA-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,3.4,3.4
53240123651234000102550010000108491171690576,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,10849,Remessa de mercadoria em consignacao mercantil ou industrial,2025-07-23 22:22:33,61750939691447,ARTE IMPLANTES MATERIAIS CIRURGICOS LTDA,153595339115,SP,SAO PAULO,71187928153316,HOSPITAL MILITAR DE AREA DE PORTO ALEGRE,RS,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",7,"IK730724NG Parafuso Bioabsorvivel 7 L 24 Rockscrew Lote: 7322451 x1 Val: 31/12/2027, Lote: 7323082 x1 Val: 29/02/2028",90211020,Artigos e aparelhos para fraturas,6917,2.0,UNIDAD,840.0,1680.0
26240144232997000180550010000001061604736206,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,106,5102/5405/5933/ VENDA MERC. DENT. ESTADO,2025-07-21 21:38:17,54750481606513,JF CENTRO AUTOMOTIVO LTDA,100416993,PE,PETROLINA,41811664285360,INSTITUTO FEDERAL DO SERTAO PERNAMBUCANO / CAMPUS FLORESTA,PE,CONTRIBUINTE ISENTO,1 - OPERAÇÃO INTERNA,1 - CONSUMIDOR FINAL,1 - OPERAÇÃO PRESENCIAL,1,OLEO TRANSMISSAO MINERAL GL4 SAE80W/HEXXLUB,27101932,Óleos lubrificantes com aditivos,5405,5.0,UNIDAD,41.45,207.25
35240134028316923228550010003691091625593939,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,369109,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-15 17:08:33,83871383091726,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,92025484608671,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,10,2023-BETINA QUERO-QUERO-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,8.85,8.85
35240134028316923228550010003682871190911646,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,368287,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-12 06:34:19,60317620597920,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,22221611255661,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,13,2023-O MENINO QUE QUERIA IR-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,3.58,3.58
35240134028316923228550010003680821895807710,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,368082,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-03 01:58:22,42319647915333,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,75103821503416,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,19,2023-PACA TATU CUTIA SIM-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,4.98,4.98
21240100321961000106550010000027711281724627,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,2771,Venda,2025-07-16 18:59:15,55588423440535,M SOUSA LIMA,121397777,MA,IMPERATRIZ,84809930434674,INSTITUTO FEDERAL DE EDUCACAO CIENCIA E TECNOLOGIA DO MARANH,MA,NÃO CONTRIBUINTE,1 - OPERAÇÃO INTERNA,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",6,DESEMP. PVC CORRUGADA 18X30 CM CORTAG,84149020,Partes de ventiladores ou coifas aspirantes,5102,1.0,UNIDAD,14.04,14.04
35240161186490000157551000000169671147626930,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2025-07-12 02:00:51,63255184618338,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,69774550246062,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",21,PNLD 2023 Obj2 - Livro de prat. - Mat. 2o ano - A Conquista 0245P23020002LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,1683.0,UNIDAD,4.63,7792.29
35240134028316923228550010003680821895807710,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,368082,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-05 06:31:37,23054406442911,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,27102527340365,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,4,2023-ZIM TAM TUM-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,5.73,5.73
35240134028316923228550010003649081807897660,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,364908,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-24 00:10:34,12020653669491,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,34552332728286,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,8,2023-CACHINHOS CONCHINHAS FLORES E NINHOS-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,3.16,3.16
23240106628333000146550000003193591965191880,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,0,319359,"VENDA DE PRODUCAO DO ESTABELECIMENTO, DESTINADA A NAO CONTRI",2025-07-09 17:10:59,29071095273222,FARMACE - INDUSTRIA QUIMICO FARMACEUTICA CEARENSE LTDA,68480075,CE,BARBALHA,43113833412285,HOSPITAL SERVIDORES DO ESTADO RJ,RJ,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",2,DIPIFARMA INJETAVEL(DIPIRONA MONOIDR 500MG/ML) 2ML,30039099,"Outros medicamentos contendo produtos misturados, para fins terapêuticos, etc",6107,51000.0,UNIDAD,1.0,51000.0
35240161186490000157551000000169671147626930,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2025-07-07 18:33:50,61481291922242,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,20319485327323,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",26,PNLD23 Obj2 - Livro de prat. - L. Port. - 3o ano A Conquista 0171P23010003LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,961.0,UNIDAD,5.3,5093.3
51240126588921000100550020000575441192309162,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,2,57544,VENDA,2025-07-08 14:14:40,46452333302822,FARIAS SANTOS E FARIA ZAMPA LTDA,131274287,MT,BARRA DO GARCAS,63874266822533,MINISTERIO DA SAUDE,MT,NÃO CONTRIBUINTE,1 - OPERAÇÃO INTERNA,1 - CONSUMIDOR FINAL,1 - OPERAÇÃO PRESENCIAL,1,OLEO&#160;DIESEL&#160;B&#160;S10,27101921,Gasóleo (óleo diesel),5656,27.86,L,6.03,167.99
35240134028316923228550010003682871190911646,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,368287,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-02 11:03:38,70280587090166,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,54026405766425,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,24,2023-A PINTA FUJONA-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,4.19,4.19
35240101772798000667550010004019491025873265,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,401949,VENDA MERC. ADQ. REC. TERC. REM. ANT. CONS. MERC.,2025-07-16 00:55:37,26933775024238,MEDTRONIC COMERCIAL LTDA.,492949734117,SP,OSASCO,33639072019119,UNIVERSIDADE FEDERAL DA BAHIA,BA,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",20,EUP2012X -Cateter Balao Semi-Complacente EUPHORA 20mm x 12mm,90183929,"Outras sondas, catéteres e cânulas",6114,1.0,CDA,210.0,210.0
35240134028316923228550010003682871190911646,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,368287,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-08 23:14:11,54625304239876,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,10434033973858,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,3,2023-ESTE E O LOBO-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,9.08,9.08
35240134028316923228550010003649081807897660,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,364908,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-27 21:09:39,43959152353384,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,11455191822849,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,13,2023-OS OCULOS MAGICOS DE CHARLOTTE-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,4.51,4.51
35240134028316923228550010003691091625593939,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,369109,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-28 12:47:40,90234817311192,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,25179277890700,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,36,2023-CADE O PINTINHO-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,6.6,6.6
33240103605534000130550000001298321747470850,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,0,129832,Outra entrada de mercadoria ou prestacao de servico nao espe,2025-07-02 05:42:11,82827593104420,AVFARMA ASSIST. SERV. FARMACEUTICOS LTDA,77899618,RJ,RIO DE JANEIRO,33803447644960,HOSPITAL UNIVERSITARIO GAFFREE E GUINLE,RJ,CONTRIBUINTE ISENTO,1 - OPERAÇÃO INTERNA,0 - NORMAL,0 - NÃO SE APLICA,1,PERJETA 420 MG SOL INJ ROCHE,30021590,"Outros produtos imunológicos, apresentados em doses ou acondicionados para venda a retalho",1949,1.0,FA,10303.75,10303.75
41240178796778000146550010000033861063270258,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,3386,VENDA,2025-07-10 19:20:37,36141573366469,G DE BORBA - MARISKAP,1016202980,PR,CURITIBA,66522674370594,COMANDO DA AERONAUTICA,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,1,TAPETE PERSONALIZADO 2.00X1.00,57050000,"Outros tapetes e revestimentos para pisos (pavimentos), de matérias têxteis, mesmo confeccionados",6102,2.0,UNIDAD,465.13,930.26
35240134028316923228550010003691801935917886,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,369180,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-27 11:54:08,42269128883689,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,43455708038986,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,6,2023-O GATO VIU-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,9.1,9.1
25240108761132000148558929001845831104091314,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,892,900184583,VENDA,2025-07-05 20:21:39,48433269348081,ALEXSANDRO BARBOSA LAURENTINO,-1,PB,MARI,93410971200792,"MINISTERIO DO DESENVOLVIMENTO SOCIAL, FAMILIA E COMBATE A FO",DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,1,BATATA DOCE,7142000,"Batatas-doces, frescas, refrigeradas, congeladas ou secas",6101,500.0,KG,3.91,1955.0
21240103526252000147558902430084471957013301,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,890,243008447,DA DE PRODUCAO DO ESTABELECIMENTO,2025-07-12 08:59:45,93755208030839,JUAREZ SILVA CABRAL,-1,MA,SAO LUIS,42616062904915,"MINISTERIO DO DESENVOLVIMENTO E ASSISTENCIA SOCIAL, FAMILIA",AM,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,2,COUVEFLOR,7099990,"Outros produtos hortícolas, frescos ou refrigerados",6101,3.0,KG,18.63,55.89
35240134028316923228550010003680821895807710,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,368082,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-29 18:43:01,87975489517982,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,70957538180617,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,22,2023-MARCO QUERIA DORMIR-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,2.18,2.18
33240131343734000105550010000052751051465399,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,5275,VENDA DE PRODUCAO DO ESTABELECIMENTO,2025-07-10 17:46:51,54407275202782,CORPO ASTRAL COMERCIAL E INDUSTRIAL LTDA,83274956,RJ,RIO DE JANEIRO,94025399375898,MINISTERIO DA SAUDE - HOSPITAL FEDERAL DO ANDARAI,RJ,NÃO CONTRIBUINTE,1 - OPERAÇÃO INTERNA,1 - CONSUMIDOR FINAL,"2 - OPERAÇÃO NÃO PRESENCIAL, PELA INTERNET",1,SAPATILHA DESCARTAVEL- COR BRANCA-NAO ESTERIL,62101000,Vestuário confeccionado com feltros ou falsos tecidos,5101,23000.0,UNIDAD,0.08,1840.0
35240134028316923228550010003680821895807710,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,368082,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-05 15:49:41,23972768647324,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,12031407168579,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,27,2023-PE DE BICHO-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,7.2,7.2
53240123651234000102550010000108491171690576,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,10849,Remessa de mercadoria em consignacao mercantil ou industrial,2025-07-30 16:53:32,21680627579004,ARTE IMPLANTES MATERIAIS CIRURGICOS LTDA,153595339115,SP,SAO PAULO,78080616212183,HOSPITAL MILITAR DE AREA DE PORTO ALEGRE,RS,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",15,CAP SH 90 200 Caneta para Ablacao Radiofrequencia Shell Lote: 2279/0923 x1 Val: 27/09/2026 MS: 80743230025,90183929,"Outras sondas, catéteres e cânulas",6917,1.0,UNIDAD,1200.0,1200.0
35240161186490000157551000000169671147626930,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2025-07-12 19:09:24,43965338782538,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,96573351750658,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",34,PNLD 2023 Obj2 - Livro de prat. - Mat. 5o ano - A Conquista 0245P23020005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,1248.0,UNIDAD,7.28,9085.44
26240100323090000151550010000778311445412925,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,77831,REMES MAT PREST SERV,2025-07-04 18:16:38,40734435844029,SOLL -SERVICOS OBRAS E LOCACOES LTDA,23874090,PE,OLINDA,19752013923211,MINISTERIO DA SAUDE DISTRITO SANITARIO ESPECIAL INDIGENA PE,PE,NÃO CONTRIBUINTE,1 - OPERAÇÃO INTERNA,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",2,BOTA PVC CANO CURTO PTO 38,64019200,Calçados impermeáveis de borracha/plástico cobrindo tornozelo,5949,1.0,UNIDAD,34.27,34.27
35240134028316923228550010003680821895807710,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,368082,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-12 11:08:15,22519034628884,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,19032198808482,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,2,2023-O TUPI QUE VOCE FALA-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,2.79,2.79
13240122761584019250550010000219531214111438,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,21953,198 - Venda de Mercadoria,2025-07-02 19:14:28,17794176094485,FORTBRAS AUTOPECAS S.A.,54537240,AM,MANAUS,59963698952539,SECRETARIA DE GESTAO E ENSINO EM SEGURANCA PUBLICA,DF,NÃO CONTRIBUINTE,1 - OPERAÇÃO INTERNA,1 - CONSUMIDOR FINAL,1 - OPERAÇÃO PRESENCIAL,1,PASTILHA NOVA RANGER 2013/ TROLLER T4 15//PN:PD1434,87083019,"Guarnições de freios, montadas, para veículos automóveis",5405,1.0,JG,262.8,262.8
35240101772798000667550010004019491025873265,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,401949,VENDA MERC. ADQ. REC. TERC. REM. ANT. CONS. MERC.,2025-07-23 22:29:38,74453492247328,MEDTRONIC COMERCIAL LTDA.,492949734117,SP,OSASCO,89827413356110,UNIVERSIDADE FEDERAL DA BAHIA,BA,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",6,EUP3506X -Cateter Balao Semi-Complacente EUPHORA 35mm x 06mm,90183929,"Outras sondas, catéteres e cânulas",6114,1.0,CDA,210.0,210.0
35240134028316923228550010003662951402138670,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,1,366295,RETORNO DE MATERIAL DEPOSITADO EM ARMAZEM GERAL,2025-07-14 00:14:23,71535484086691,EMPRES BRASILEIRA DE CORREIOS E TELEGRAFOS,112388853119,SP,CAJAMAR,23720370932712,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,0 - NÃO SE APLICA,15,2023-O MONSTRO DAS CORES-2020,49019900,"Outros livros, brochuras e impressos semelhantes",6906,1.0,UNIDAD,6.96,6.96
35240161186490000157551000000169671147626930,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2025-07-28 20:54:21,37905425058149,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,76298705128828,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",31,PNLD 2023 Obj2 - Livro de prat - Arte- 5o ano - A Conquista 0253P23060005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,2875.0,UNIDAD,2.82,8107.5
